5.221586823463439941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.778413176536560059e-01
1.704291105270385742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.685751616954803467e-01,0.000000000000000000e+00,7.550477981567382812e-02,2.126795202493667603e-01,1.460202783346176147e-01,1.267911195755004883e-01,0.000000000000000000e+00
1.660757958889007568e-01,2.911015152931213379e-01,0.000000000000000000e+00,2.023538798093795776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851110607385635376e-01,1.553577631711959839e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.886085510253906250e-01,0.000000000000000000e+00,3.655487000942230225e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.085467934608459473e-01,2.372959703207015991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.967471212148666382e-02,1.737091094255447388e-01,2.389174252748489380e-01,1.435936838388442993e-01,0.000000000000000000e+00,1.899524480104446411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041525542736053467e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.674865424633026123e-02,6.680178642272949219e-02,8.872161805629730225e-02,9.257156401872634888e-02,2.125441133975982666e-01,1.275544613599777222e-01,1.006544530391693115e-01,9.376011788845062256e-02,1.406431645154953003e-01,0.000000000000000000e+00
5.901361107826232910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.098638296127319336e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.160408139228820801e-01,1.920518279075622559e-01,2.599496841430664062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319576889276504517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.886590272188186646e-01,2.669533491134643555e-01,3.150647580623626709e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.293228805065155029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.452661395072937012e-01,1.490434408187866211e-01,2.017361372709274292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800127178430557251e-01,0.000000000000000000e+00,2.239416241645812988e-01
3.587686717510223389e-01,0.000000000000000000e+00,2.341670989990234375e-01,1.210068762302398682e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.860572934150695801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.593539059162139893e-01,0.000000000000000000e+00,3.973462283611297607e-01,3.432999253273010254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394089758396148682e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.196912765502929688e-01,0.000000000000000000e+00,6.176200881600379944e-02,1.739693135023117065e-01,1.194428429007530212e-01,1.037136241793632507e-01,1.820119917392730713e-01
1.033866181969642639e-01,0.000000000000000000e+00,1.080316081643104553e-01,1.739234924316406250e-01,9.244026988744735718e-02,9.518006443977355957e-02,9.943931549787521362e-02,1.271293610334396362e-01,8.914150297641754150e-02,1.113278269767761230e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.621118783950805664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.378881216049194336e-01
7.006741762161254883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993257939815521240e-01
3.011875450611114502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704695641994476318e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.283428609371185303e-01,0.000000000000000000e+00
3.761177957057952881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549356281757354736e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.689465165138244629e-01,0.000000000000000000e+00
2.084745913743972778e-01,1.065135374665260315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174924761056900024e-01,1.578076183795928955e-01,3.097117543220520020e-01
3.496497273445129395e-01,3.249044120311737061e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.254458606243133545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.007962703704833984e-01,2.852128744125366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.923290431499481201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.216618195176124573e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012956351041793823e-01,9.422205388545989990e-02,1.186246946454048157e-01,9.990683197975158691e-02,1.072500124573707581e-01,1.076491549611091614e-01,1.163652986288070679e-01,1.244669482111930847e-01,1.302193105220794678e-01,0.000000000000000000e+00
3.617807328701019287e-01,0.000000000000000000e+00,6.382192969322204590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.993316054344177246e-01,2.838241159915924072e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.909056246280670166e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.259387433528900146e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.170980513095855713e-01,2.517695426940917969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.311323761940002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670111000537872314e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.329888701438903809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.166457012295722961e-01,1.134110316634178162e-01,1.481255739927291870e-01,0.000000000000000000e+00,1.561173945665359497e-01,1.552278846502304077e-01,1.087480857968330383e-01,2.017242908477783203e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015332490205764771e-01,9.444307535886764526e-02,1.189029514789581299e-01,1.001411750912666321e-01,1.075015887618064880e-01,1.079016625881195068e-01,1.166382580995559692e-01,1.247589066624641418e-01,1.281791776418685913e-01,0.000000000000000000e+00
1.481010317802429199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.333888560533523560e-01,0.000000000000000000e+00,6.561282277107238770e-02,1.848161667585372925e-01,1.268900036811828613e-01,1.101800873875617981e-01,1.310110092163085938e-01
4.058219492435455322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.941780209541320801e-01,0.000000000000000000e+00
2.969895601272583008e-01,2.816033959388732910e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886295020580291748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.327775418758392334e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.496516227722167969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503484368324279785e-01
3.033408224582672119e-01,4.029039144515991211e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.937552928924560547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112368494272232056e-01,4.168924689292907715e-01,3.718706369400024414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.312765926122665405e-01,1.276362091302871704e-01,1.667049974203109741e-01,0.000000000000000000e+00,1.756992489099502563e-01,1.746981590986251831e-01,1.223883852362632751e-01,1.015964150428771973e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.967148780822753906e-01,7.178293913602828979e-02,2.221094369888305664e-01,1.715196669101715088e-01,1.741800010204315186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636929810047149658e-01,0.000000000000000000e+00
1.016698032617568970e-01,9.457010030746459961e-02,1.190628632903099060e-01,1.002758666872978210e-01,1.076461672782897949e-01,1.080467849969863892e-01,1.167951300740242004e-01,1.249267011880874634e-01,1.270065307617187500e-01,0.000000000000000000e+00
1.861818432807922363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182002216577529907e-01,3.672751784324645996e-01,2.283426523208618164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.617921888828277588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896161884069442749e-01,3.191624581813812256e-01,1.984299719333648682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.309992372989654541e-01
4.486316740512847900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513682961463928223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340064883232116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.791327536106109619e-01,3.868607878684997559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.831852436065673828e-01,0.000000000000000000e+00,7.168147563934326172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.083694458007812500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104500234127044678e-01,2.811805307865142822e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.046811223030090332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759266972541809082e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.193921357393264771e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272508591413497925e-01,1.380959004163742065e-01,1.869182437658309937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667904555797576904e-01,0.000000000000000000e+00,2.809444963932037354e-01
2.562721669673919678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143323063850402832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293955564498901367e-01
2.954031825065612793e-01,2.800992131233215332e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.870877683162689209e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.374098211526870728e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.180249035358428955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967702925205230713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.852048933506011963e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.669162452220916748e-01,0.000000000000000000e+00,4.708683490753173828e-01,2.622154355049133301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.326409101486206055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.673590898513793945e-01,0.000000000000000000e+00
1.965282559394836426e-01,1.561510562896728516e-01,1.964726895093917847e-01,2.827368080615997314e-01,1.045397520065307617e-01,0.000000000000000000e+00,6.357140094041824341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.223581612110137939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622224032878875732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154194653034210205e-01
2.521211802959442139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.469220906496047974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935800313949584961e-01,0.000000000000000000e+00,3.073767125606536865e-01,0.000000000000000000e+00
3.398200571537017822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482250332832336426e-01,1.593070179224014282e-01,1.223711967468261719e-01,1.302767246961593628e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.530043423175811768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848095953464508057e-01,1.186079755425453186e-01,9.110835194587707520e-02,9.699419140815734863e-02,0.000000000000000000e+00,2.554755508899688721e-01
2.840134501457214355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074605226516723633e-01,1.331449896097183228e-01,1.022749096155166626e-01,1.088821515440940857e-01,0.000000000000000000e+00,1.642239689826965332e-01
2.930672168731689453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140739411115646362e-01,1.373893767595291138e-01,1.055352240800857544e-01,1.123530939221382141e-01,0.000000000000000000e+00,1.375812143087387085e-01
2.953720390796661377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157575339078903198e-01,1.384698748588562012e-01,1.063652038574218750e-01,1.132366955280303955e-01,0.000000000000000000e+00,1.307986229658126831e-01
2.946166396141052246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152057439088821411e-01,1.381157338619232178e-01,1.060931831598281860e-01,1.129470989108085632e-01,0.000000000000000000e+00,1.330216377973556519e-01
2.922720909118652344e-01,2.771303057670593262e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.840448021888732910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465528160333633423e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.175721436738967896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.215584874153137207e-01,0.000000000000000000e+00,1.496724188327789307e-01,0.000000000000000000e+00,1.501568555831909180e-01,1.286143511533737183e-01,3.324257433414459229e-01
2.269877046346664429e-01,1.379359960556030273e-01,1.867017894983291626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665972918272018433e-01,0.000000000000000000e+00,2.817771434783935547e-01
2.942771613597869873e-01,2.790315151214599609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859934568405151367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.406979262828826904e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.025025621056556702e-01,9.534470736980438232e-02,1.200380846858024597e-01,1.010972112417221069e-01,1.085278913378715515e-01,1.089317947626113892e-01,1.177517846226692200e-01,1.259499639272689819e-01,1.198559403419494629e-01,0.000000000000000000e+00
7.087603956460952759e-02,6.169027835130691528e-02,8.193285763263702393e-02,8.548821508884429932e-02,1.962807625532150269e-01,1.177943050861358643e-01,9.295261651277542114e-02,8.658582717180252075e-02,1.298815011978149414e-01,7.651753723621368408e-02
4.103964567184448242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896035432815551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.343430668115615845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073141574859619141e-01,4.583428502082824707e-01
5.695341229438781738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.304659068584442139e-01
1.521589159965515137e-01,2.637974023818969727e-01,1.982908546924591064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033230513334274292e-01,1.824297308921813965e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.302716135978698730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.697284162044525146e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.562510669231414795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896364808082580566e-01,2.541124224662780762e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.123711645603179932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879388809204101562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.996900141239166260e-01,0.000000000000000000e+00
1.452014893293380737e-01,2.545125484466552734e-01,0.000000000000000000e+00,1.769197285175323486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.618441790342330933e-01,1.358306258916854858e-01,1.256914287805557251e-01,0.000000000000000000e+00
1.926509886980056763e-01,0.000000000000000000e+00,3.398566246032714844e-01,1.892580986022949219e-01,2.782343029975891113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024674996733665466e-01,9.531209617853164673e-02,1.199970319867134094e-01,1.010626330971717834e-01,1.084907725453376770e-01,1.088945344090461731e-01,1.177115067839622498e-01,1.259068846702575684e-01,1.201570257544517517e-01,0.000000000000000000e+00
2.299349308013916016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015333712100982666e-01,4.685317277908325195e-01
1.027205809950828552e-01,9.554749727249145508e-02,1.202934086322784424e-01,1.013122424483299255e-01,1.087587326765060425e-01,1.091634929180145264e-01,1.180022358894348145e-01,1.262178570032119751e-01,1.179839149117469788e-01,0.000000000000000000e+00
2.899319529533386230e-01,2.749114036560058594e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.817705571651458740e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533860713243484497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.469202190637588501e-01,1.648692935705184937e-01,1.944361329078674316e-01,1.905178129673004150e-01,1.636832207441329956e-01,1.395732611417770386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.889883220195770264e-01,2.740166783332824707e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.808534801006317139e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.561415344476699829e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.833514809608459473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.070820510387420654e-01,3.095664978027343750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.070529818534851074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929470479488372803e-01
5.968194603919982910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031805694103240967e-01
6.223182082176208496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.776817917823791504e-01
2.469700127840042114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791691333055496216e-01,2.145301103591918945e-01,1.837465167045593262e-01,1.755842268466949463e-01,0.000000000000000000e+00
4.082618653774261475e-01,3.318538665771484375e-01,0.000000000000000000e+00,2.598842382431030273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.893512964248657227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106487035751342773e-01
5.433691740036010742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.566308259963989258e-01
6.074226498603820801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.925773203372955322e-01
1.671961545944213867e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.088968932628631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951504796743392944e-01,2.287564575672149658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.050237417221069336e-01,0.000000000000000000e+00,1.097422763705253601e-01,1.766775548458099365e-01,9.390405565500259399e-02,9.668722748756408691e-02,1.010139286518096924e-01,1.291424334049224854e-01,9.055304527282714844e-02,9.725570678710937500e-02
5.148038864135742188e-01,4.851960539817810059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022204384207725525e-01,9.508228302001953125e-02,1.197076961398124695e-01,1.008189544081687927e-01,1.082291826605796814e-01,1.086319759488105774e-01,1.174276843667030334e-01,1.256033033132553101e-01,1.222784221172332764e-01,0.000000000000000000e+00
1.956570297479629517e-01,0.000000000000000000e+00,3.451595902442932129e-01,1.922111958265304565e-01,2.669722437858581543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
