5.483981966972351074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516018033027648926e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.274293243885040283e-01,1.954044699668884277e-01,2.666757702827453613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104905247688293457e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.955588757991790771e-01,2.660696804523468018e-01,3.140170872211456299e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243543565273284912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.539447844028472900e-01,1.515500992536544800e-01,2.068260759115219116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632504165172576904e-01,0.000000000000000000e+00,2.244287282228469849e-01
3.453871607780456543e-01,0.000000000000000000e+00,2.609721124172210693e-01,1.211537048220634460e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.724870443344116211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528419792652130127e-01,0.000000000000000000e+00,3.910394608974456787e-01,3.561185598373413086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399394124746322632e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.069449871778488159e-01,0.000000000000000000e+00,5.973646789789199829e-02,1.793112307786941528e-01,1.153553128242492676e-01,1.007543653249740601e-01,1.979582309722900391e-01
1.053274944424629211e-01,0.000000000000000000e+00,1.010060459375381470e-01,1.915294826030731201e-01,8.650130033493041992e-02,9.214219450950622559e-02,1.045424342155456543e-01,1.214774101972579956e-01,8.717206120491027832e-02,1.103016287088394165e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.835628151893615723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.164370954036712646e-01
7.202713489532470703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797286212444305420e-01
2.866434454917907715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903288185596466064e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.230277657508850098e-01,0.000000000000000000e+00
3.867993950843811035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514055579900741577e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.617950022220611572e-01,0.000000000000000000e+00
2.075226455926895142e-01,1.133362129330635071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109352946281433105e-01,1.522154510021209717e-01,3.159904778003692627e-01
3.366169631481170654e-01,3.224978446960449219e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.408851921558380127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.049201965332031250e-01,2.774050235748291016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.957062423229217529e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.219685450196266174e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.029598638415336609e-01,9.372293204069137573e-02,1.169578433036804199e-01,9.915657341480255127e-02,1.058862432837486267e-01,1.077221781015396118e-01,1.148988455533981323e-01,1.253897696733474731e-01,1.333057433366775513e-01,0.000000000000000000e+00
3.439256548881530762e-01,0.000000000000000000e+00,6.560742855072021484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.038832247257232666e-01,2.764616310596466064e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.947005927562713623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249545738101005554e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.331092596054077148e-01,2.709951698780059814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.958956003189086914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.473359942436218262e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.526640057563781738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173298880457878113e-01,1.148713380098342896e-01,1.534002423286437988e-01,0.000000000000000000e+00,1.563760489225387573e-01,1.536826640367507935e-01,1.072864904999732971e-01,1.970532834529876709e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032448858022689819e-01,9.398238360881805420e-02,1.172816157341003418e-01,9.943106025457382202e-02,1.061793491244316101e-01,1.080203726887702942e-01,1.152169033885002136e-01,1.257368773221969604e-01,1.309065520763397217e-01,0.000000000000000000e+00
1.502347588539123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.221699357032775879e-01,0.000000000000000000e+00,6.413128226995468140e-02,1.925031542778015137e-01,1.238420084118843079e-01,1.081668660044670105e-01,1.389519572257995605e-01
4.072357714176177979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.927641987800598145e-01,0.000000000000000000e+00
3.017266392707824707e-01,2.744996249675750732e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.926091849803924561e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.311645805835723877e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.504399538040161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.495600461959838867e-01
2.866489887237548828e-01,4.117099344730377197e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.016411066055297852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.168471068143844604e-01,4.253913164138793945e-01,3.577615320682525635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318181008100509644e-01,1.290559619665145874e-01,1.723425090312957764e-01,0.000000000000000000e+00,1.756857782602310181e-01,1.726597994565963745e-01,1.205345019698143005e-01,9.790338575839996338e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.923341900110244751e-01,7.466741651296615601e-02,2.409895807504653931e-01,1.693985611200332642e-01,1.679489463567733765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546614319086074829e-01,0.000000000000000000e+00
1.033301576972007751e-01,9.406000375747680664e-02,1.173784807324409485e-01,9.951318055391311646e-02,1.062670499086380005e-01,1.081096008419990540e-01,1.153120696544647217e-01,1.258407235145568848e-01,1.301888227462768555e-01,0.000000000000000000e+00
1.801861971616744995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054240256547927856e-01,3.774172067642211914e-01,2.369725704193115234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551874876022338867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769238710403442383e-01,3.250550329685211182e-01,2.040954232215881348e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.387381553649902344e-01
4.572155773639678955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.427843928337097168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322476148605346680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.871832251548767090e-01,3.805690705776214600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.820111215114593506e-01,0.000000000000000000e+00,7.179887890815734863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.954859018325805664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063080817461013794e-01,2.982060015201568604e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.904479801654815674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968368411064147949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127152085304260254e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.374310046434402466e-01,1.416949480772018433e-01,1.933763921260833740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526343822479248047e-01,0.000000000000000000e+00,2.748632133007049561e-01
2.478690594434738159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379428982734680176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.141881167888641357e-01
3.002897202968597412e-01,2.731923758983612061e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.912156879901885986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.353022754192352295e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.021543025970458984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.168614983558654785e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.809842288494110107e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545446455478668213e-01,0.000000000000000000e+00,4.855706095695495605e-01,2.598847448825836182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.504113495349884033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.495886802673339844e-01,0.000000000000000000e+00
2.043092548847198486e-01,1.523127406835556030e-01,1.961176395416259766e-01,2.794508635997772217e-01,1.032267436385154724e-01,0.000000000000000000e+00,6.458277255296707153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.064485490322113037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426088392734527588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509426712989807129e-01
2.439540773630142212e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.545008361339569092e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.064717859029769897e-01,0.000000000000000000e+00,2.950732409954071045e-01,0.000000000000000000e+00
3.289033770561218262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478752732276916504e-01,1.623456776142120361e-01,1.274392008781433105e-01,1.334365159273147583e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.455636411905288696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850669682025909424e-01,1.212094500660896301e-01,9.514781087636947632e-02,9.962546825408935547e-02,0.000000000000000000e+00,2.533867061138153076e-01
2.756173610687255859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077167034149169922e-01,1.360438764095306396e-01,1.067926287651062012e-01,1.118183061480522156e-01,0.000000000000000000e+00,1.620112210512161255e-01
2.834559977054595947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136242389678955078e-01,1.399129927158355713e-01,1.098298430442810059e-01,1.149984523653984070e-01,0.000000000000000000e+00,1.381784975528717041e-01
2.853767871856689453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150718271732330322e-01,1.408610939979553223e-01,1.105740889906883240e-01,1.157777160406112671e-01,0.000000000000000000e+00,1.323385089635848999e-01
2.846669852733612061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145368903875350952e-01,1.405107378959655762e-01,1.102990582585334778e-01,1.154897511005401611e-01,0.000000000000000000e+00,1.344965994358062744e-01
2.969436347484588623e-01,2.701482474803924561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.879707217216491699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.449374705553054810e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.127424389123916626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.187980994582176208e-01,0.000000000000000000e+00,1.423085331916809082e-01,0.000000000000000000e+00,1.543607264757156372e-01,1.260193437337875366e-01,3.457708656787872314e-01
2.384438961744308472e-01,1.422994285821914673e-01,1.942013651132583618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532855480909347534e-01,0.000000000000000000e+00,2.717698216438293457e-01
2.988648712635040283e-01,2.718960940837860107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.898339033126831055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.394051313400268555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.042833775281906128e-01,9.492770582437515259e-02,1.184612959623336792e-01,1.004311963915824890e-01,1.072473600506782532e-01,1.091069132089614868e-01,1.163758262991905212e-01,1.270016133785247803e-01,1.221646741032600403e-01,0.000000000000000000e+00
7.189113646745681763e-02,6.551878154277801514e-02,7.930182665586471558e-02,8.106070756912231445e-02,2.089011073112487793e-01,1.181440055370330811e-01,9.089547395706176758e-02,8.227407932281494141e-02,1.282094120979309082e-01,7.380345463752746582e-02
4.100969731807708740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899030566215515137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.484042048454284668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031010329723358154e-01,4.484947919845581055e-01
5.643904209136962891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356096088886260986e-01
1.682327240705490112e-01,2.489481568336486816e-01,1.946406811475753784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214160859584808350e-01,1.667623072862625122e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.263923048973083496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736077249050140381e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.361947000026702881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276387929916381836e-01,2.361665666103363037e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.964709103107452393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071395635604858398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963894665241241455e-01,0.000000000000000000e+00
1.459781080484390259e-01,2.596366405487060547e-01,0.000000000000000000e+00,1.672560125589370728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512516289949417114e-01,1.343540549278259277e-01,1.415235400199890137e-01,0.000000000000000000e+00
1.748231947422027588e-01,0.000000000000000000e+00,3.334935903549194336e-01,1.784908175468444824e-01,3.131923675537109375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041974723339080811e-01,9.484950453042984009e-02,1.183637157082557678e-01,1.003484651446342468e-01,1.071590110659599304e-01,1.090170294046401978e-01,1.162799596786499023e-01,1.268969923257827759e-01,1.228878572583198547e-01,0.000000000000000000e+00
2.431159466505050659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966483235359191895e-01,4.602357149124145508e-01
1.045387387275695801e-01,9.516014903783798218e-02,1.187513694167137146e-01,1.006771251559257507e-01,1.075099781155586243e-01,1.093740761280059814e-01,1.166607961058616638e-01,1.273126006126403809e-01,1.200151368975639343e-01,0.000000000000000000e+00
2.941216528415679932e-01,2.675808966159820557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.852340042591094971e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.530634462833404541e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.435655802488327026e-01,1.662809699773788452e-01,1.962637603282928467e-01,1.901379674673080444e-01,1.684828996658325195e-01,1.352688223123550415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.931418418884277344e-01,2.666895091533660889e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842838168144226074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.558848619461059570e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.771933078765869141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987280726432800293e-01,3.240786194801330566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.121336817741394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878663182258605957e-01
5.951364040374755859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.048635959625244141e-01
6.244151592254638672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755848109722137451e-01
2.435894012451171875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771365106105804443e-01,2.183569520711898804e-01,1.873759180307388306e-01,1.735412329435348511e-01,0.000000000000000000e+00
3.937452435493469238e-01,3.544048666954040527e-01,0.000000000000000000e+00,2.518498599529266357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.747226476669311523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252773225307464600e-01
5.394198298454284668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605802595615386963e-01
5.989859700202941895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010140299797058105e-01
1.680521368980407715e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.230798780918121338e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.848645061254501343e-01,2.240034192800521851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.070426329970359802e-01,0.000000000000000000e+00,1.026508137583732605e-01,1.946483254432678223e-01,8.790987730026245117e-02,9.364262968301773071e-02,1.062447950243949890e-01,1.234555318951606750e-01,8.859156072139739990e-02,9.581375867128372192e-02
4.995574057102203369e-01,5.004426240921020508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039328426122665405e-01,9.460861235857009888e-02,1.180630996823310852e-01,1.000936105847358704e-01,1.068868562579154968e-01,1.087401583790779114e-01,1.159846410155296326e-01,1.265747100114822388e-01,1.251154690980911255e-01,0.000000000000000000e+00
1.834867149591445923e-01,0.000000000000000000e+00,3.500201702117919922e-01,1.873360872268676758e-01,2.791569828987121582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
